x,yhat,ensembl_gene_id,entrez,symbol,chr,start,end,strand,biotype,description
2.4517231294323154,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.4967455351230203,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.5417679408137253,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.5867903465044297,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.6318127521951347,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.6768351578858396,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.7218575635765445,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.766879969267249,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.811902374957954,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.856924780648659,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.9019471863393638,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.9469695920300687,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
2.991991997720773,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.037014403411478,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.082036809102183,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.1270592147928875,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.1720816204835924,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.2171040261742974,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.2621264318650023,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.307148837555707,0.5471428571428572,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.3521712432464117,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.3971936489371166,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.4422160546278215,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.487238460318526,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.5322608660092314,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.577283271699936,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.622305677390641,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.6673280830813457,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.71235048877205,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.7573728944627556,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.80239530015346,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.847417705844165,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.89244011153487,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.9374625172255744,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
3.9824849229162793,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.027507328606984,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.072529734297689,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.117552139988394,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.162574545679099,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.207596951369803,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.252619357060508,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.297641762751213,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.342664168441917,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.387686574132623,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.432708979823328,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.477731385514033,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.522753791204737,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.5677761968954425,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.612798602586147,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.657821008276851,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.702843413967557,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.747865819658261,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.792888225348966,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.837910631039671,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.882933036730376,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.92795544242108,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
4.9729778481117854,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.018000253802491,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.063022659493194,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.1080450651839,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.153067470874605,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.19808987656531,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.243112282256014,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.2881346879467195,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.333157093637424,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.3781794993281284,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.423201905018834,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.468224310709538,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.513246716400243,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.558269122090948,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.6032915277816535,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.648313933472357,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.6933363391630625,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.738358744853768,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.783381150544472,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.828403556235177,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.873425961925882,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.918448367616587,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
5.963470773307291,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.0084931789979965,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.053515584688701,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.0985379903794055,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.143560396070111,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.188582801760816,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.23360520745152,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.278627613142225,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.32365001883293,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.368672424523635,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.4136948302143395,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.458717235905045,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.503739641595749,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.548762047286454,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.593784452977159,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.638806858667864,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.683829264358569,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
6.7288516700492735,0.5371428571428571,ENSMUSG00000032532,12424,NA,9,121318890,121324760,-1,protein_coding,cholecystokinin
-0.8504525916204432,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.792314350471861,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.7341761093232788,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.6760378681746967,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.6178996270261146,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.5597613858775323,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.5016231447289502,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.4434849035803681,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.3853466624317859,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.3272084212832037,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.2690701801346216,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.21093193898603946,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.15279369783745722,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.0946554566888751,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
-0.03651721554029297,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.021621025608289268,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.0797592667568714,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.13789750790545352,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.19603574905403576,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.25417399020261777,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.3123122313512,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.37045047249978225,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.42858871364836426,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.4867269547969465,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.5448651959455287,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.6030034370941108,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.661141678242693,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.7192799193912752,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.7774181605398572,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.8355564016884395,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.8936946428370217,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
0.9518328839856037,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.0099711251341859,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.0681093662827683,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.1262476074313503,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.1843858485799323,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.2425240897285148,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.3006623308770968,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.3588005720256788,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.4169388131742613,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.4750770543228433,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.5332152954714253,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.5913535366200078,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.6494917777685898,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.7076300189171718,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.7657682600657543,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.8239065012143363,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.8820447423629183,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.9401829835115008,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
1.9983212246600828,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.056459465808665,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.1145977069572472,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.1727359481058293,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.2308741892544113,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.2890124304029937,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.3471506715515758,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
2.4052889127001578,0.5428571428571428,ENSMUSG00000030905,12971,NA,7,119785603,119801334,-1,protein_coding,"crystallin, mu"
